check_name,school_id,subject_id,item_id,question_no,position_number,standards,drift_type,cube_score,fact_score,cube_possible,fact_possible
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,1,n/a,Other,MISSING_FROM_CUBE,,17.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,4,1,Other,MISSING_FROM_CUBE,,10.8000,,17.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8180432402,5,1,MA.2.NSO.2.3,MISSING_FROM_CUBE,,9.6668,,14.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,a868cdad50d1254dadf0d67737d23709876629af79045768e4ae5197c54c8d98,8336110460,2,1,Other,MISSING_FROM_CUBE,,138.0000,,160.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,4d82ed8f667fe9e0fcfa9ce595aa70d78fef462f764b0b8aedee7ca3addf41f4,7891742813,9,n/a,SCI.2.SC.2.N.1.1,MISSING_FROM_CUBE,,13.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,5,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,16.0000,,18.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,17,n/a,SCI.3.SC.3.L.15.2,MISSING_FROM_CUBE,,9.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,a868cdad50d1254dadf0d67737d23709876629af79045768e4ae5197c54c8d98,8336110460,1,1,Other,MISSING_FROM_CUBE,,138.0000,,160.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,17,n/a,MA.1.NSO.1.3,MISSING_FROM_CUBE,,11.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,1,n/a,SCI.3.SC.3.L.15.1,MISSING_FROM_CUBE,,11.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,20,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,8,n/a,SCI.3.SC.3.L.15.1,MISSING_FROM_CUBE,,5.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,2,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,3,1,MA.1.NSO.1.3,MISSING_FROM_CUBE,,32.0000,,40.0000
cube_qso_by_item,019eb11c-413c-7ed9-872e-0fe5e9a947b6,d6885dcaa7c6c9bd62796b6eae7685df775d93bb36d3d14232e34d89e947c020,7935427775,4,n/a,MA.3.GR.1.2,MISSING_FROM_CUBE,,8.5000,,13.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,4d82ed8f667fe9e0fcfa9ce595aa70d78fef462f764b0b8aedee7ca3addf41f4,7891742813,1,n/a,SCI.2.SC.2.P.13.3,MISSING_FROM_CUBE,,15.0000,,17.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,7,n/a,SCI.3.SC.3.L.15.1,MISSING_FROM_CUBE,,12.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,253cf1d595e25c76b7c0f8df69e24fc5920a0b1e07f73512a6caddc19a6d5403,7702561239,19,n/a,MA.K.GR.1.1,MISSING_FROM_CUBE,,19.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,9,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,19.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,19,1,MA.1.NSO.1.1,MISSING_FROM_CUBE,,25.0000,,40.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,4,n/a,ELA.2.V.1.2,MISSING_FROM_CUBE,,13.0000,,16.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948758,5,1,MA.2.NSO.2.3,MISSING_FROM_CUBE,,5.3333,,14.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,253cf1d595e25c76b7c0f8df69e24fc5920a0b1e07f73512a6caddc19a6d5403,7702561239,4,n/a,MA.K.GR.1.3,MISSING_FROM_CUBE,,17.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,2d13c6b9ee88333b837d57eda60e063f4fe154254e914f9a543301178f723fb8,7613842590,3,n/a,Other,MISSING_FROM_CUBE,,31.5000,,38.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,253cf1d595e25c76b7c0f8df69e24fc5920a0b1e07f73512a6caddc19a6d5403,7702561239,18,n/a,MA.K.GR.1.1,MISSING_FROM_CUBE,,19.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,14,n/a,MA.5.DP.1.1,MISSING_FROM_CUBE,,14.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,2d13c6b9ee88333b837d57eda60e063f4fe154254e914f9a543301178f723fb8,7613842590,1,n/a,Other,MISSING_FROM_CUBE,,16.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7d05f8dffe7639f2bdaaf1852c81fa54dbcd29ae28c99f36950bcacb837fc861,7789640645,18,1,MA.4.M.2.1,MISSING_FROM_CUBE,,15.0000,,21.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,8,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9dfd47961f78cda8d9695c9dd3a1a530c3d81b8ef65c5fb5b802bd221cefad14,7687741861,9,n/a,MA.K.NSO.1.2,MISSING_FROM_CUBE,,19.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,8,n/a,Other,MISSING_FROM_CUBE,,16.0000,,17.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948721,8,n/a,MA.2.NSO.2.3,MISSING_FROM_CUBE,,7.0000,,15.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,6,1,MA.5.DP.1.2,MISSING_FROM_CUBE,,18.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,a558411fde85105bca87dc87205258bf647f95cdf493e6d86a2fe2f9594c8890,7806926683,4,n/a,ELA.K12.EE.3.1,MISSING_FROM_CUBE,,9.0000,,13.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,9,n/a,MA.1.NSO.1.2,MISSING_FROM_CUBE,,14.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,18,n/a,MA.1.NSO.1.1,MISSING_FROM_CUBE,,15.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,a558411fde85105bca87dc87205258bf647f95cdf493e6d86a2fe2f9594c8890,7806926683,12,n/a,LA.2.LA.2.1.6.3,MISSING_FROM_CUBE,,8.0000,,13.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,12,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,16,n/a,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,17.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,18,n/a,MA.5.DP.1.1,MISSING_FROM_CUBE,,19.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,18,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,15,n/a,SCI.4.SC.4.L.17.3,MISSING_FROM_CUBE,,8.0000,,11.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,10,n/a,MA.5.DP.1.2,MISSING_FROM_CUBE,,16.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,5,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,15.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,18,n/a,MA.6.MAFS.6.SP.1.3,MISSING_FROM_CUBE,,1.0000,,2.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,2,1,Other,MISSING_FROM_CUBE,,15.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,5,1,MA.5.DP.1.2,MISSING_FROM_CUBE,,16.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,4,n/a,SS.7.E.1.5,MISSING_FROM_CUBE,,9.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ab9ccf412f84fd6481413b961c8dd491767e0de24845aff4a588d3a793dff593,7624644120,7,1,Other,MISSING_FROM_CUBE,,9.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,69f84f043bcac55206c6b1c01aa2835e2dd1fab62ee36b8903b4f27cba8813d7,7625528258,3,1,Other,MISSING_FROM_CUBE,,16.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,12,n/a,MA.1.NSO.1.2,MISSING_FROM_CUBE,,15.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,9,n/a,SCI.5.SC.5.P.11.2,MISSING_FROM_CUBE,,18.0000,,19.0000
cube_qso_by_item,019eb11c-413c-7ed9-872e-0fe5e9a947b6,db4bf6655b5b7024fb07d171e484028e612e82e080987814c3e80730a8ac439e,8358079682,9,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,16.0000,,16.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,19,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,17.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,39,n/a,SOC.7.SS.7.C.3.8,MISSING_FROM_CUBE,,4.0000,,4.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,10,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,17.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,9,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,17.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,20,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,8,n/a,SCI.3.SC.3.L.14.2,MISSING_FROM_CUBE,,19.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,17,n/a,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,7.0000,,7.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,1,1,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,2,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,39,n/a,SOC.7.SS.7.C.3.8,MISSING_FROM_CUBE,,6.0000,,6.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,39,n/a,SOC.7.SS.7.C.3.8,MISSING_FROM_CUBE,,2.0000,,3.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,1,n/a,ELA.2.R.2.2,MISSING_FROM_CUBE,,12.0000,,16.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,1,n/a,SCI.4.SC.4.L.17.4,MISSING_FROM_CUBE,,5.0000,,11.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,10,n/a,ELA.2.V.1.3,MISSING_FROM_CUBE,,13.0000,,16.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,18,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,14.0000,,19.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,9,n/a,SCI.3.SC.3.L.15.2,MISSING_FROM_CUBE,,13.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,0.5000,,1.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,10,1,Other,MISSING_FROM_CUBE,,13.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,7,n/a,MA.6.MAFS.6.SP.2.5.c,MISSING_FROM_CUBE,,2.0000,,3.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,1,1,MA.5.DP.1.1,MISSING_FROM_CUBE,,17.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,4,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,253cf1d595e25c76b7c0f8df69e24fc5920a0b1e07f73512a6caddc19a6d5403,7702561239,17,n/a,MA.K.GR.1.1,MISSING_FROM_CUBE,,18.0000,,19.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,4d82ed8f667fe9e0fcfa9ce595aa70d78fef462f764b0b8aedee7ca3addf41f4,7891742813,8,n/a,SCI.2.SC.2.N.1.1,MISSING_FROM_CUBE,,11.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,1.0000,,2.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,15,1,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,16.3335,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,14,n/a,SCI.3.SC.3.L.14.1,MISSING_FROM_CUBE,,18.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,14,n/a,SCI.4.SC.4.L.17.3,MISSING_FROM_CUBE,,10.0000,,11.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,13,n/a,MA.1.NSO.1.2,MISSING_FROM_CUBE,,19.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,10,n/a,SCI.3.SC.3.L.15.1,MISSING_FROM_CUBE,,16.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,3,1,MA.5.DP.1.2,MISSING_FROM_CUBE,,10.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,e93f836775458de9c65b5631901b73431a6fe43315a5aa090f429f05f53811b6,7687741861,11,n/a,MA.K.NSO.2.2,MISSING_FROM_CUBE,,0.0000,,1.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,a558411fde85105bca87dc87205258bf647f95cdf493e6d86a2fe2f9594c8890,7806926683,1,n/a,ELA.2.V.1.1,MISSING_FROM_CUBE,,13.0000,,13.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,1.0000,,1.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,9,n/a,SCI.3.SC.3.L.14.1,MISSING_FROM_CUBE,,14.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,7,n/a,MA.6.MAFS.6.SP.2.5.c,MISSING_FROM_CUBE,,4.0000,,5.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,33,1,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,18,n/a,SCI.3.SC.3.L.14.2,MISSING_FROM_CUBE,,16.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,16,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,5.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,11,n/a,ELA.2.R.1.1,MISSING_FROM_CUBE,,13.0000,,16.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,1,n/a,MA.1.NSO.1.3,MISSING_FROM_CUBE,,16.6667,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,9,n/a,SOC.7.SS.7.C.3.14,MISSING_FROM_CUBE,,5.0000,,5.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,7,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,17.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,17,n/a,MA.5.DP.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,624e89a8f7bc9b0ed781a8f4fe30316afc70591b633db10549fce4ab1e94e5c8,7637896011,8,n/a,Other,MISSING_FROM_CUBE,,9.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7b61b1fce534a45fdae58c2a2e449d9a0a514ffa01add688ca260b1ce0684f2d,7598715892,1,1,Other,MISSING_FROM_CUBE,,155.0000,,162.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,a558411fde85105bca87dc87205258bf647f95cdf493e6d86a2fe2f9594c8890,7806926683,9,n/a,Other,MISSING_FROM_CUBE,,13.0000,,13.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948758,8,n/a,MA.2.NSO.2.3,MISSING_FROM_CUBE,,6.0000,,14.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,15,n/a,MA.5.DP.1.1,MISSING_FROM_CUBE,,14.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,4,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,69f84f043bcac55206c6b1c01aa2835e2dd1fab62ee36b8903b4f27cba8813d7,7625528258,5,1,Other,MISSING_FROM_CUBE,,13.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,5e80a05c31bd43ba9d7fdab5bbd4a8051c7db2a1efbc9aacb0f6d723d4721f19,8346484076,7,1,Other,MISSING_FROM_CUBE,,7.0000,,17.0000
cube_qso_by_item,019eb11c-413c-7ed9-872e-0fe5e9a947b6,db4bf6655b5b7024fb07d171e484028e612e82e080987814c3e80730a8ac439e,8358079682,8,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,16.0000,,16.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,9,n/a,SOC.7.SS.7.C.3.14,MISSING_FROM_CUBE,,5.0000,,5.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,8,1,MA.5.DP.1.2,MISSING_FROM_CUBE,,19.0000,,20.0000
